ResponseId,MainBranch,Employment,RemoteWork,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,LearnCodeCoursesCert,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,BuyNewTool,Country,Currency,CompTotal,CompFreq,LanguageHaveWorkedWith,LanguageWantToWorkWith,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,PlatformHaveWorkedWith,PlatformWantToWorkWith,WebframeHaveWorkedWith,WebframeWantToWorkWith,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,OpSysProfessional use,OpSysPersonal use,VersionControlSystem,VCInteraction,VCHostingPersonal use,VCHostingProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,Blockchain,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOComm,Age,Gender,Trans,Sexuality,Ethnicity,Accessibility,MentalHealth,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,Onboarding,ProfessionalTech,TrueFalse_1,TrueFalse_2,TrueFalse_3,SurveyLength,SurveyEase,ConvertedCompYearly
158, I am learning to code, Employed, full-time, Fully remote, Hobby, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Online Courses or Certification;Coding Bootcamp, NA, Udemy;edX, 1, NA, Designer, NA, NA, Other (please specify):;Start a free trial;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2Crowd, Chile, NA, NA, NA, HTML/CSS;JavaScript, HTML/CSS;JavaScript;Python;Swift;TypeScript, PostgreSQL, MongoDB;PostgreSQL, NA, NA, Node.js;React.js, Angular;Angular.js;Gatsby;Node.js;React.js;Svelte;Vue.js, NA, NA, NA, NA, Visual Studio Code, Visual Studio Code, macOS, macOS, Git, Command-line;Dedicated version control GUI application, , , NA, NA, NA, NA, Unsure, Stack Overflow;Stack Exchange, A few times per month or weekly, Yes, I have never participated in Q&A on Stack Overflow, No, not really, 25-34 years old, Woman, No, Bisexual, Hispanic or Latino/a, None of the above, I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.);I have an anxiety disorder, Yes, Independent contributor, 4, Agree, Agree, Agree, Agree, Agree, Neither agree nor disagree, Agree, 1-2 times a week, 1-2 times a week, 1-2 times a week, 30-60 minutes a day, Less than 15 minutes a day, Somewhat short, Microservices;Continuous integration (CI) and (more often) continuous delivery, No, Yes, No, Appropriate in length, Easy, NA, 
30005, I am a developer by profession, Employed, full-time, Fully remote, Hobby;Contribute to open-source projects;Freelance/contract work, Some college/university study without earning a degree, Books / Physical media;Other online resources (e.g., videos, blogs, forum);Online Courses or Certification, Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses, NA, 7, 5, Developer, full-stack, 20 to 99 employees, I have some influence, Start a free trial;Ask developers I know/work with, Chile, CLP	Chilean peso, NA, Monthly, HTML/CSS;JavaScript;Python;Rust;TypeScript, Swift, PostgreSQL;Redis, NA, Google Cloud;Heroku, NA, Django;Fastify;Next.js;Node.js;React.js;Svelte, Svelte, NA, NA, Docker;Homebrew;npm, Homebrew;npm, Sublime Text;Visual Studio Code;Xcode, Sublime Text;Xcode, macOS, macOS, Git, Command-line, , , Notion, Notion, Slack;Zoom, Slack, Unsure, Collectives on Stack Overflow;Stack Overflow;Stack Exchange, A few times per week, Yes, A few times per month or weekly, Yes, somewhat, 25-34 years old, Man, No, Straight / Heterosexual, Caribbean, NA, NA, Yes, Independent contributor, 5, Agree, Disagree, Agree, Agree, Agree, Agree, Disagree, 1-2 times a week, 1-2 times a week, 1-2 times a week, 15-30 minutes a day, 15-30 minutes a day, Just right, Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools, No, No, Yes, Appropriate in length, Easy, NA, 
30148, I am a developer by profession, Employed, full-time, Hybrid (some remote, some in-person), Hobby, Some college/university study without earning a degree, Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification;Colleague, Technical documentation;Blogs;Stack Overflow;Online books;Video-based Online Courses;Online forum;How-to videos;Coding sessions (live or recorded);Certification videos, Udemy;Other, 13, 7, Developer, front-end;Developer, full-stack;Developer, back-end;Developer, QA or test, 20 to 99 employees, I have little or no influence, Start a free trial;Visit developer communities like Stack Overflow, Chile, CLP	Chilean peso, 2900000, Monthly, C;HTML/CSS;JavaScript;PHP;Python;SQL, Python;Solidity;TypeScript, Elasticsearch;Microsoft SQL Server;MySQL, DynamoDB;MongoDB;PostgreSQL;Firebase Realtime Database;Redis, AWS;DigitalOcean;OpenStack, AWS, Angular.js;Django;Drupal;Express;jQuery;Laravel;Node.js;Symfony;Vue.js, Express;Flask;Next.js;Node.js;React.js, NA, NA, Docker, Docker;Terraform;Unity 3D;Unreal Engine, Eclipse;NetBeans;Notepad++;PhpStorm;PyCharm;Sublime Text;Visual Studio Code;Webstorm, PyCharm;Sublime Text, Linux-based, macOS, Git, Command-line, , , Trello, Asana, Mattermost;Slack, Google Chat, Very favorable, Stack Overflow, A few times per week, Yes, I have never participated in Q&A on Stack Overflow, No, not really, 25-34 years old, Man, No, Straight / Heterosexual, White;South American, None of the above, None of the above, Yes, Independent contributor, 7, Neither agree nor disagree, Agree, Neither agree nor disagree, Agree, Neither agree nor disagree, Neither agree nor disagree, Agree, 1-2 times a week, 1-2 times a week, Never, Over 120 minutes a day, 30-60 minutes a day, Very long, Innersource initiative;DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery, No, No, Yes, Too long, Easy, 41928, 
30748, I am a developer by profession, Employed, full-time, Fully remote, Hobby, Professional degree (JD, MD, etc.), Colleague, NA, NA, 6, 3, Developer, mobile, 100 to 499 employees, I have little or no influence, Start a free trial, Chile, CLP	Chilean peso, 3300000, Monthly, Java;Kotlin, Java;Kotlin, NA, NA, Google Cloud, Google Cloud, NA, NA, NA, NA, Homebrew;npm, Homebrew;npm, Android Studio, Android Studio;Xcode, macOS, Windows, Git, Code editor;Command-line, , , Jira Work Management, Jira Work Management, Microsoft Teams;Slack, Slack, Favorable, Stack Overflow, A few times per week, Yes, I have never participated in Q&A on Stack Overflow, Neutral, 25-34 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a, I am blind / have difficulty seeing, None of the above, Yes, Independent contributor, 3, Agree, Neither agree nor disagree, Agree, Agree, Strongly agree, Agree, Neither agree nor disagree, Never, 1-2 times a week, 1-2 times a week, 30-60 minutes a day, 30-60 minutes a day, Somewhat long, DevOps function;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools, No, Yes, Yes, Too long, Neither easy nor difficult, 47712, 
31296, I am a developer by profession, Employed, full-time, Hybrid (some remote, some in-person), I don’t code outside of work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), School (i.e., University, College, etc);On the job training;Online Courses or Certification, NA, Udemy, 8, 3, Developer, back-end, 100 to 499 employees, I have some influence, Start a free trial;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd, Chile, CLP	Chilean peso, 2500000, Monthly, JavaScript;Python;TypeScript, Python;Rust;TypeScript, DynamoDB;MongoDB;Redis, DynamoDB;MongoDB;Redis, AWS, AWS, Node.js, Node.js, NumPy, NA, npm, npm, Vim;Visual Studio Code, Vim;Visual Studio Code, Linux-based;Windows, macOS, Git, Code editor;Command-line, , , Confluence;Jira Work Management, Confluence;Jira Work Management, Slack, Slack, Unfavorable, Stack Overflow;Stack Exchange, Daily or almost daily, No, NA, No, not really, 25-34 years old, Man, No, Gay or Lesbian, White;Hispanic or Latino/a;South American, None of the above, None of the above, Yes, Independent contributor, 3, Strongly agree, Neither agree nor disagree, Agree, Agree, Neither agree nor disagree, Agree, Neither agree nor disagree, 3-5 times a week, 6-10 times a week, 1-2 times a week, 60-120 minutes a day, 60-120 minutes a day, Somewhat long, Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing, Yes, Yes, Yes, Appropriate in length, Neither easy nor difficult, 36144, 
31313, I code primarily as a hobby, Student, full-time;Not employed, and not looking for work, NA, NA, Primary/elementary school, Other online resources (e.g., videos, blogs, forum);Online Courses or Certification;Other (please specify):, Technical documentation;Blogs;Stack Overflow;Video-based Online Courses;How-to videos, Udemy, 5, NA, NA, NA, NA, Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2Crowd, Chile, NA, NA, NA, Bash/Shell;Go;Java;JavaScript;Python;TypeScript, Bash/Shell;C;C++;Go;JavaScript;TypeScript, MongoDB, MongoDB;Redis, NA, NA, Express;Next.js;Node.js;React.js, Next.js;Node.js, NA, NA, Docker;npm;Yarn, Unreal Engine;Yarn, Neovim;Vim;Visual Studio Code, Vim;Visual Studio Code, Linux-based, Linux-based, Git, Command-line, , , NA, NA, NA, NA, Favorable, Stack Overflow;Stack Exchange, A few times per week, Yes, Less than once per month or monthly, Neutral, Under 18 years old, Man, No, Bisexual, White;Hispanic or Latino/a, None of the above, I have a concentration and/or memory disorder (e.g., ADHD, etc.), NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
31350, I am a developer by profession, Employed, full-time, Fully remote, I don’t code outside of work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Colleague, Technical documentation;Blogs;Written Tutorials;Stack Overflow;How-to videos;Written-based Online Courses;Interactive tutorial, NA, 8, 2, Engineer, site reliability;Developer, back-end, 20 to 99 employees, I have some influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Research companies that have advertised on sites I visit, Chile, CLP	Chilean peso, 2531982, Monthly, C#;PHP;Python;SQL, C#;Go;JavaScript;PHP;Python;TypeScript, Microsoft SQL Server;MySQL, Cassandra;Microsoft SQL Server;MongoDB;MySQL;Redis, Microsoft Azure, Microsoft Azure, ASP.NET Core ;Laravel, ASP.NET Core ;Django;Laravel;Node.js, .NET, .NET, Docker;Homebrew, Docker;Homebrew;npm, Neovim;PhpStorm;PyCharm;RStudio;Vim;Visual Studio Code;Webstorm, GoLand;IntelliJ;PhpStorm;PyCharm;RStudio;Vim;Visual Studio Code;Webstorm, macOS, Windows, Git, Code editor;Command-line;Version control hosting service web GUI;Dedicated version control GUI application, , , Confluence;Jira Work Management;Notion, Confluence;Jira Work Management;Notion, Microsoft Teams;Slack, Microsoft Teams;Slack, Indifferent, Collectives on Stack Overflow;Stack Overflow;Stack Exchange, Multiple times per day, Yes, Less than once per month or monthly, Yes, somewhat, 25-34 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a, None of the above, None of the above, Yes, Independent contributor, 2, Strongly agree, Disagree, Neither agree nor disagree, Strongly agree, Agree, Disagree, Disagree, 1-2 times a week, 10+ times a week, Never, 30-60 minutes a day, 30-60 minutes a day, Somewhat short, DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools, No, No, Yes, Appropriate in length, Easy, 36600, 
31421, I am a developer by profession, Employed, full-time, Hybrid (some remote, some in-person), Hobby, Associate degree (A.A., A.S., etc.), On the job training, NA, NA, 4, 2, Developer, desktop or enterprise applications;Data or business analyst, 1,000 to 4,999 employees, I have some influence, NA, Chile, CLP	Chilean peso, 1500000, Monthly, C#;Delphi, C#;Delphi, Microsoft SQL Server;MySQL;SQLite, Microsoft SQL Server;SQLite, NA, NA, NA, NA, .NET;Xamarin, .NET;Xamarin, NA, NA, Android Studio;Eclipse;NetBeans;RAD Studio (Delphi, C++ Builder);Visual Studio;Visual Studio Code, Android Studio;RAD Studio (Delphi, C++ Builder);Visual Studio;Visual Studio Code, Linux-based;Windows;Windows Subsystem for Linux (WSL), Windows, I don't use one, NA, , , NA, NA, Microsoft Teams;Zoom, Microsoft Teams, Unfavorable, Stack Overflow, A few times per week, No, NA, No, not really, 45-54 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a, None of the above, I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.), No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, 21684, 
31707, I am a developer by profession, Employed, full-time;Employed, part-time, Full in-person, Hobby, Master’s degree (M.A., M.S., M.Eng., MBA, etc.), School (i.e., University, College, etc);Online Courses or Certification, NA, Coursera;Udemy, 4, 3, Data scientist or machine learning specialist;Educator, 10,000 or more employees, I have a great deal of influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with, Chile, CLP	Chilean peso, 2600000, Monthly, HTML/CSS;JavaScript;Python;R;SQL, HTML/CSS;JavaScript;Python;R, MySQL;SQLite, PostgreSQL, NA, NA, Django, NA, Keras;NumPy;Pandas;Tidyverse, Apache Spark;Keras;Scikit-learn;Tidyverse, NA, NA, RStudio;Sublime Text, RStudio;Sublime Text;Visual Studio Code, Linux-based, Windows, Git, Code editor;Version control hosting service web GUI, , , NA, NA, Microsoft Teams, Microsoft Teams;Slack, Unsure, Stack Overflow;Stack Exchange, Daily or almost daily, Yes, A few times per month or weekly, Yes, definitely, 25-34 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a, I am blind / have difficulty seeing, None of the above, Yes, Independent contributor, 3, Strongly agree, Neither agree nor disagree, Disagree, Strongly agree, Strongly agree, Agree, Agree, 1-2 times a week, 3-5 times a week, 1-2 times a week, 60-120 minutes a day, 30-60 minutes a day, Very long, None of these, Yes, Yes, Yes, Too long, Neither easy nor difficult, 37584, 
32191, I am not primarily a developer, but I write code sometimes as part of my work, Student, full-time, NA, NA, Master’s degree (M.A., M.S., M.Eng., MBA, etc.), Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification;Hackathons (virtual or in-person), Blogs;Written Tutorials;Stack Overflow;How-to videos;Coding sessions (live or recorded), NA, 8, NA, NA, NA, NA, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with, Chile, NA, NA, NA, C;Lua;Python, Python, NA, NA, NA, NA, NA, NA, NumPy;Pandas, NumPy;Pandas, npm, NA, IPython/Jupyter;Spyder;Sublime Text, IPython/Jupyter;Spyder;Sublime Text, Windows, macOS;Windows, Git, Command-line, , , NA, NA, Zoom, Zoom, Very favorable, Stack Overflow;Stack Exchange, A few times per week, Yes, A few times per month or weekly, Yes, definitely, 25-34 years old, Man, No, Straight / Heterosexual, South American, None of the above, I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.);I have an anxiety disorder;I have a concentration and/or memory disorder (e.g., ADHD, etc.), NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
37078, I am a developer by profession, Not employed, but looking for work;Independent contractor, freelancer, or self-employed, Fully remote, Hobby;Freelance/contract work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Coding Bootcamp;Hackathons (virtual or in-person), Technical documentation;Blogs;Programming Games;Stack Overflow;Online challenges (e.g., daily or weekly coding challenges);How-to videos, NA, 6, NA, Developer, front-end;Developer, game or graphics, NA, NA, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd, Chile, NA, NA, NA, C#;HTML/CSS, C#;C++;Kotlin, MariaDB;Firebase Realtime Database, NA, Firebase, NA, NA, NA, NA, NA, Puppet;Unity 3D, Unity 3D;Unreal Engine, Android Studio;Visual Studio;Visual Studio Code, Visual Studio;Visual Studio Code, Windows, Windows;Windows Subsystem for Linux (WSL), Git, Command-line, , , monday.com;Notion;Trello, Trello, Slack;Zoom, Slack, Very unfavorable, Stack Overflow;Stack Exchange, Daily or almost daily, Yes, I have never participated in Q&A on Stack Overflow, No, not really, 18-24 years old, Woman, Yes, Bisexual, Hispanic or Latino/a, None of the above, I have a concentration and/or memory disorder (e.g., ADHD, etc.), NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
37247, I am a developer by profession, Employed, full-time, Hybrid (some remote, some in-person), Hobby;Freelance/contract work, Professional degree (JD, MD, etc.), On the job training;Online Courses or Certification;Colleague, NA, Udemy, 5, 5, Developer, back-end, 2 to 9 employees, I have little or no influence, Visit developer communities like Stack Overflow;Ask developers I know/work with, Chile, CLP	Chilean peso, 3500000, Monthly, HTML/CSS;Java;TypeScript, HTML/CSS;Java;TypeScript, MariaDB;MySQL, Elasticsearch;MariaDB;MySQL, AWS, Google Cloud, Angular, Angular, NA, NA, Kubernetes, Kubernetes, IntelliJ, IntelliJ, macOS, macOS, Git, Code editor;Command-line, , , Jira Work Management, Jira Work Management, Slack, Google Chat, Very favorable, Collectives on Stack Overflow;Stack Overflow, Daily or almost daily, Not sure/can't remember, NA, Yes, definitely, 35-44 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a, None of the above, None of the above, Yes, Independent contributor, 15, Strongly agree, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Observability tools, NA, NA, NA, NA, NA, 50604, 
37301, I am a developer by profession, Employed, full-time, Hybrid (some remote, some in-person), Bootstrapping a business, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);On the job training, Technical documentation;Stack Overflow;Online books;Online challenges (e.g., daily or weekly coding challenges), NA, 5, 4, Engineer, data;Developer, back-end;Database administrator;DevOps specialist;Cloud infrastructure engineer, 20 to 99 employees, I have some influence, Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2Crowd, Chile, CLP	Chilean peso, 1520000, Monthly, C#;Python, C#;Python;Rust, NA, NA, Google Cloud;VMware, Google Cloud;VMware, Django, NA, Pandas;Scikit-learn, Pandas;Scikit-learn, Docker;Kubernetes;Unity 3D, Ansible;Docker;Kubernetes;Unity 3D, IPython/Jupyter;Visual Studio Code, IPython/Jupyter;Visual Studio Code, Linux-based;Windows Subsystem for Linux (WSL), Windows;Windows Subsystem for Linux (WSL), Git, Code editor;Command-line, , , NA, NA, Slack, Slack, Indifferent, Stack Overflow;Stack Exchange, Daily or almost daily, Yes, I have never participated in Q&A on Stack Overflow, Neutral, 25-34 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a;South American, None of the above, None of the above, Yes, Independent contributor, 4, Strongly agree, Neither agree nor disagree, Strongly disagree, Strongly disagree, Agree, Strongly agree, Strongly agree, 1-2 times a week, 3-5 times a week, 6-10 times a week, 30-60 minutes a day, 30-60 minutes a day, Very long, DevOps function, Yes, No, No, Appropriate in length, Easy, 21972, 
37330, I am a developer by profession, Employed, full-time;Student, part-time, Fully remote, I don’t code outside of work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Other online resources (e.g., videos, blogs, forum);On the job training;Colleague, Technical documentation;Blogs;Written Tutorials;Stack Overflow;Video-based Online Courses;Online forum;How-to videos;Written-based Online Courses, NA, 5, NA, Developer, back-end;Database administrator;Cloud infrastructure engineer, NA, NA, Start a free trial;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd, Chile, NA, NA, NA, C;C#;HTML/CSS;Java;JavaScript;PHP;Python;SQL, Java;JavaScript;Kotlin;MATLAB;Python;SQL;TypeScript, DynamoDB;MariaDB;MongoDB;MySQL;Oracle, DynamoDB;MariaDB;MongoDB, AWS;Google Cloud;Microsoft Azure, AWS, Angular;Angular.js;ASP.NET;ASP.NET Core ;jQuery;Laravel;React.js, NA, Spring, Spring, Docker, Docker;Kubernetes;Terraform;Unity 3D;Unreal Engine, Android Studio;Atom;Eclipse;IntelliJ;IPython/Jupyter;Nano;NetBeans;Notepad++, IntelliJ;Nano;Notepad++, Linux-based, Linux-based;Windows, Git, Command-line;Version control hosting service web GUI, , , Confluence;Jira Work Management;Notion, Jira Work Management;Notion, Google Chat;Microsoft Teams;Slack;Zoom, Google Chat;Slack, Favorable, Stack Overflow;Stack Exchange, A few times per week, Yes, I have never participated in Q&A on Stack Overflow, No, not really, 25-34 years old, Man, No, Straight / Heterosexual, South American, None of the above, None of the above, Yes, Independent contributor, 3, Strongly agree, NA, NA, NA, NA, NA, NA, 1-2 times a week, 6-10 times a week, 1-2 times a week, 30-60 minutes a day, 60-120 minutes a day, Just right, Microservices;Developer portal or other central places to find tools/services, Yes, Yes, Yes, Too long, Neither easy nor difficult, NA, 
